Name,Address,Telephone
Lumbini Ayur Pharma,"Dillibazar,","00977-1-4422621,,"
Lumbini Impex Pvt. Ltd.,"Putalisadak, P.O. Box: 19651, Ktm,","00977-1-4430418,,"
M. K. TRADE CONCERN,"Kathmandu,","44304914431815,,"
Neban Herbs Manufacturer,"Boudha,","00977-1-9802011667,,"
NEPA HERBS,"Sinchahiti, Lalitpur","5543317,,"
ROSEMARY TRADE CONCERN,"Sinamangal,","4242986,,"
R. S. Enterprises,"Dillibazar,","00977-1-442024544196514226421,,"
Sagarmatha Ayurvedic Ausadhi Udhyog,"Gaushala, P.O. Box: 11767, Ktm,","00977-1-4469892,,"
Shambala Herbal & Aromatic Industry (P) Ltd.,"Durbarmarg, P.O. Box: 4794, Ktm,","00977-1-4478359,,"
SIMKI TRADE CENTER,"Surkhet,","520829521381,,"
Singhadurbar Vaidyakhana Vikas Samiti,"Anamnagar,","00977-1-47701744770660,,"
SUMIT TRADE POINT,"Butwal/Bhairahawa,","542007543168,,"
Wagle Trading Company,"Dhapasi, P.O. Box: 5458, Ktm,","00977-1-43558674353136,,"
COSMOS HERBAL PRODUCTION PVT. LTD.,"Baluwatar,","unknown,,"
Haribasu neuro ortho physiotherapy clinic,"nayabazar opposite to pradasani kendra,","9867690641,,"
Kumar Pharmaceuticals,"Bageshwary Tole,","97781520461,9.20E+11,"
Mayur Herbal Industries Pvt. Ltd.,"Nayabazar,","00977-1-4385520,00977-9841657250,"
Siddha Ayurvedic Pharmacy Pvt. Ltd.,"Kotihawa, Bhairahawa","541320,98449227,"
Aloe-Life Health Care & Fitness Pvt. Ltd.,"Kupondole,","00977-1-5011617,,"
Ano Rectal Research Centre,"Ikha Pokhari,","00977-1-426312042600234263553,,"
Baidya Ayurvedic Medicine Shop,"Kilagal, P.O. Box: 19257, Ktm,","00977-1-426962642599314259372,,"
Beauty's Collection Centre,"Makhan,","00977-1-42424234232009,,"
Bluebell Herbal Products,"Jagati, P.O. Box: 15, Bkt,","00977-1-6612998,,"
Dekha Herbals,"Patandhoka, P.O. Box: 8975 EPC 5142,","00977-1-552348855297239851056049,,"
Kathmandu Ayurved Bhawan,"Naradevi,","00977-1-4262065,,"
Laxmi Ayurvedic Pharma,"Nardevi,","00977-1-4269962,,"
METRO RADIOLOGY AND IMAGIING PVT. LTD.,"Naxal,","4435200442380544354004413250,,"
Prakritik Jadibuti Aushadhalaya Udhyog,"Koteshwor,","00977-1-9851111434,,"
SHARP GLOBAL MARKETERS,"Tripureshwor,","4249621,,"
Shiva Shakti Herbal Industries Pvt. Ltd.,"Kalimati,","00977-1-2291906,,"
SIDHARTHA JADIBUTI UDYOG,"New Baneshwor,","44921744490338,,"
SSG TRADE PVT. LTD.,"Kirtipur,","43308114480480,,"
Suri Herbal Product Industries,"New Thimi,","00977-1-6633605,,"
Suri Herbal Product Industry,"Kalikasthan,","00977-1-66336059841300102,,"
Traditional Himalayan Herbs,"Dillibazar, P.O. Box: 11553, Ktm,","00977-1-4413462,,"
LA GREEN HERBAL PVT. LTD.,"Kathmandu,","4225535,,"
KULANI HARBLE E. PVT. LTD.,"Sinamangal,","20600862060064,,"
Natural Flower & Herbal Pvt. Ltd.,unknown,"523839521080,,"
PINNACLE INTERNATIONAL TRADERS,"Putalisadak,","4215947,,"
Suprem Scientific Concern,"GPO: 11718, Ktm, Tripureswor,","42163719851062485,,"
SWARNABHA ENTERPRISES,"Pulchowk, Lalitpur","5520908,,"
Astha Health Care,"Gaushala,","00977-1-44989294472933,00977-9841330144,"
Dabur Nepal (P) Ltd.,"Factory,","522256522392,,"
Purnima Homeo Pharmacy,"Thapathali,","00977-1-2075662,00977-9802061978,"
Ananda Products,unknown,"525017,,"
ANMOL ZARIBUTI BYAWASAYA,"Satdobato, Lalitpur","5541795,,"
Anusuchi Ayurved Store,"New Baneshwor,","00977-1-4462554,,"
Ashmi Herbal Industries,unknown,"00977-1-4465016,,"
Bhandari Ayurved Dham Pvt. Ltd.,unknown,"00977-1-42887694441424,,"
Bihsnu Ayervedic Medical,"Mahendra Pool,","520622,,"
Bimlesh Traders,"Buddha Marg,","530636,,"
Bishal Ayurved Ausadhalaya,"Putalisadak,","00977-1-4418041,,"
BUTWAL X-RAY,"Hospital Line, Butwal/Bhairahawa","541240,,"
CAPITAL PVT. X-RAY,"Narayangadh, Chitwan","520357,,"
CUREX DIAGNOSTIC CENTER PVT. LTD.,"Putalisadak,","4438440,,"
DEKHA HERBAL,"Patan Dhoka, Lalitpur","55234882221576,,"
Divya Jadibuti Udhyog,"Surya Vinayak Road, P.O. Box: 15, Bkt,","00977-1-6612471,,"
Dr. Rajeev Raj Manandhar,"blue cross nursing home, tripuresworstar hospital, sanepa,","4262027,,"
ETHIMED CONCERN PVT. LTD.,"Dillibazar,","4422081,,"
Everest Product Nepal,"Buddha Marg,","520027,,"
Exclusive Enterprises (BIOTIQUE),"Kupondole, P.O. Box: 1102, Ktm,","00977-1-5526989,,"
Family Health Project,"Maharajgunj,","4414792,,"
GAUTAM BUDDHA TRADERS (SAKSHAM DIAGNOSTIC),"Pokhara,","523780,,"
Gopal Aurbedic Bhawan,unknown,"523938,,"
GREEN CARE HEALTH HOME,"New Baneshwor,","4460532,,"
HARGAN,"Jawalakhel, Lalitpur","55230205539675,,"
Herbal Production & Processing Company Ltd.,"Koteshwor,","00977-1-4992152,,"
Himalayan Herbal Products P. Ltd.,"Jorpati, P.O. Box: 9836, Ktm,","00977-1-4476855,,"
Janakpur Ayurvedik Aushadhalaya,"Murli Chowk,","520422,,"
Jee Brothers Herbal Concern,"Gongabu,","00977-1-4364196,,"
KAMANA X-RAY,"Hospital Line, Butwal/Bhairahawa","540478,,"
Kathmandu Ayurved Suppliers,"Kilagal,","4219336,,"
KATHMANDU NURSING HOME PVT. LTD.,"Tripureshwor,","42610184262194,,"
Kirti Ayurvedic Aushadhalaya,"Bhedasingh,","00977-1-4231357,,"
Lekhnath Ayurvedic Aushadhalaya,unknown,"524970,,"
Maheshwor Ayurvedic Udhyog,"Chabahil,","00977-1-9803266513,,"
MAYUR HERBAL PRODUCT,"Nayabazar,","4385520,,"
Ministry of Health,"Ramshah Path,","4262590,,"
Naradevi Ayurvedic Pharma,"Naradevi,","00977-1-4240343,,"
NARAYANI X-RAY PVT. LTD.,"Tripureshwor,","4213037,,"
Natural Products,"Bhotahity,","00977-1-4253538,,"
Natural Flower & Herbal,"Kopundole,","00977-1-5523914,,"
Nepal Drug Abuse Prevention,"Thapathali,","4226556,,"
NEPAL CHINA SKIN CARE AND POLY CLINIC PVT. LTD.,"Baluwatar,","44283972290312,,"
NEPAL TRADE CONCERN (SAKSHAM DIAGNOSTIC),"Butwal/Bhairahawa,","543666,,"
NEW X-RAY,"Hospital Line, Butwal/Bhairahawa","540784,,"
Nikhil Ayurvedic Aushadhalaya,"Tersapatti,","530667,,"
Nisha Ayurved,"Kilagal,","00977-1-4232360,,"
N. N. HERBAL INDUSTRIES PVT. LTD.,"Kathmandu,","4230701,,"
Ortho Center,"Bagbazar,","00977-1-4243278,,"
Pinas Upachar Kendra,"Chhetrapati,","00977-1-4267569,,"
Radha Ayurved Stores,"New Baneshwor,","2041255,,"
Resham Ayurvedic Aushadhi Pasal,"Tersapatti,","530525,,"
Sai Ayurved,"Putalisadak,","00977-1-4241033,,"
Sanjivani Ayurvedic Distribute,"Nardevi,","00977-1-4228273,,"
Shiva Ayurvedic Stores,"Nardevi,","00977-1-4248927,,"
Shiv Shakti Ayurved,"Kilagal Tole,","4235050,,"
Shree Ganesh Ayurvedic Aushadhi Pasal,"Bhedasingh,","00977-1-42411954267842,,"
Shree Shant Ayurvedic Pharma,"Pulchowk,","5529308,,"
Srishti Sanjivani Ayurved Aushadhalaya,"Maitidevi,","00977-1-44373854464172,,"
Taplejung Herbs Production & Processing Pvt. Ltd.,unknown,"024-460248460220,,"
Tuladhar Orthopaedic & Prosthetics Centre,"Bhotahity,","00977-1-4252392,,"
