Name,Address,Telephone
Hotel Holy Himalayan,"Jyatha, P.O. Box: 19538, Ktm,","00977-1-426317342631764263177,,"
Hotel Impala Pvt. Ltd.,"Thamel, P.O. Box: 4967, Ktm,","00977-1-4701549,,"
Hotel Lake Palace (P.) Ltd.,"Lake Side, P.O. Box: 248, Pkr,","462027461776462864,,"
Hotel Lake Side,"Kathmandu Reservation, P.O. Box: 20961, Ktm,","00977-1-4700397,,"
Hotel Landmark Pokhara,"Lakeside,","061-462908463096,,"
Hotel Lucky Star Pvt. Ltd.,"Thamel, P.O. Box: 6849, Ktm,","00977-1-47010974701569,,"
Hotel Magnificent View (P.) Ltd.,"Thamel, P.O. Box: 11026, Ktm,","00977-1-44374554440602,,"
Hotel Malla (P) Ltd.,"Lekhnath Marg, P.O. Box: 787, Ktm,","00977-1-4418385,,"
Hotel Manang,"Thamel, P.O. Box: 5608, Ktm,","00977-1-4700993,,"
Hotel Manaslu (P) Ltd,"Lazimpat,","00977-1-4410071,,"
Hotel Monalisa,"Dam Side, P.O. Box: 105, Pkr.,","520863523680,,"
Hotel Moonlight,"Thamel, P.O. Box: 6667, Ktm,","00977-1-4380636,,"
Hotel Mountain (P) Ltd.,"Kantipath, P.O. Box: 900, Ktm,","00977-1-4246744,,"
Hotel Namche Nepal,"Lekhnath Marg, P.O. Box: 21107, Ktm,","00977-1-44170674411696,,"
Hotel Nirvana,"Tripureshwor,","00977-1-4225370,,"
Hotel Norbu Linka,"Gairidhara, P.O. Box: 21288, Ktm,","00977-1-4410630,,"
Hotel Norbu Sangpo,"Boudha, P.O. Box: 2333, Ktm,","00977-1-4482500,,"
Hotel Norling Pvt. Ltd.,"Jyatha, P.O. Box: 9192, Ktm,","00977-1-4240734,,"
Hotel Seven Corner (P) Ltd.,"Satghumti, P.O. Box: 6615, Ktm,","00977-1-470040547017824700504,,"
Hotel Shanker,"Lazimpat, P.O. Box: 350, Ktm,","00977-1-441015144101524414694,,"
Hotel Sunset View Pvt. Ltd.,"New Baneshwor, P.O. Box: 1174, Ktm,","00977-1-4783172,,"
Hotel Thamel (P) Ltd.,"Thamel, P.O. Box: 11767, Ktm,","00977-1-441764344146934423968,,"
Hotel The Kantipur (P) Ltd.,"Lazimpat (Reservation), P.O. Box: 4636, Ktm,","00977-1-40000012081437016922329,,"
Hotel The Kantipur (P) Ltd.,"Lakeside, P.O. Box: 124, Pkr,","61-460286464705464806,,"
Hotel Vaishali,"Thamel, P.O. Box: 206, Ktm,","00977-1-4700847,,"
Hotel Vajra,"Bijeshwori, P.O. Box: 1084, Ktm,","00977-1-42718194271824,,"
Hotel Xenial,unknown,"021-472950/51/52/53,,"
Hotel Chautari Keyman,"GPO: 3011, Ktm, Kamaladi,","44197984423128,,"
Hotel Encounter Nepal (P) Ltd.,"GPO: 11870, Ktm, Thamel,","44405344440476,,"
Hotel Manang Pvt. Ltd.,"GPO: 5608, Ktm, Thamel,","47009934700389,,"
HOTEL MOUNTAIN PVT. LTD.,"Kantipath,","42467444246745,,"
HOTEL BLUE HORIZON PVT. LTD.,"Thamel,","44130284421971,,"
HOTEL CITY CLUB PVT. LTD.,"Shripur,","522040526310,,"
HOTEL ENCOUNTER NEPAL PVT.LTD.,"Thamel,","44405344440476,,"
HOTEL GANGJONG,"Lazimpat,","4439888,,"
HOTEL HIMALAYA PVT. LTD.,"Kupandole, Lalitpur","5523900,,"
HOTEL HORIZON KATHMANDU,"Thamel,","4220904,,"
HOTEL MANASULA PVT. LTD.,"Lazimpat,","44100714413470,,"
HOTEL MOON LIGHT,"Thamel,","43806364383566,,"
HOTEL RAMADA,"Chhetrapati,","4265958,,"
HOTEL SURAJ,"Main Road, Adarshnagar,","+977-51-522859522200522800,,"
HOTEL THAMEL,"Thamel,","44176434414693,,"
HOTEL THE KANTIPUR PVT. LTD.,"Lakeside,","461004460266,,"
HOTEL VAJRA GUEST HOUSE PVT. LTD.,"Bijeshwori,","42718194271545,,"
HOTEL MAGNIFICENT VIEW PVT. LTD.,"Thamel,","44374554440602,,"
HOTEL PUJAN,"Adarshnagar,","533600528100524500,,"
HOTEL SPLENDID VIEW,"Gaurighat,","46603598560202029841523223,,"
Hotel Booking,"Thamel 17 Kwabahal,","+9779851180282,+9779849380281,"
Kathmandu Prince Hotel,"Chhetrapati, P.O. Box: 8974 CPC 005,","00977-1-42559614255282,,"
Kathmandu View Hotel,"Thamel, P.O. Box: 10338, ktm,","00977-1-42666684255325,,"
Kongde Hotel Pvt. Ltd.,"Mitrapark, Chabahil,","00977-1-4480064,,"
Lumbini Hokke Hotel,"Rupandehi District,","580236580136,,"
Mustang Holiday Inn,"Jyatha, P.O. Box: 3352, Ktm,","00977-1-424950742490419851091543,,"
POKHARA GRANDE,"Pokhara,","460210,,"
Royal Singi Hotel,"Lal Durbar, P.O. Box: 13168, Ktm,","00977-1-44241904424191,,"
SAMSARA RESORT,"Thamel,","44177114416466,,"
Summit Hotel,"Kopundol Height, P.O. Box: 1406, ktm,","00977-1-5521810,,"
The Dwarika's Hotel,"P.O. Box: 459, Ktm,","011-490612,,"
The Dwarika's Hotel,"Battisputali, P.O. Box: 459, Ktm,","00977-1-44794884470770,,"
The Shanker Hotel,"Lazimpat, P.O. Box: 350, Ktm,","00977-1-4410151/152,,"
budget-hotels-in-delhi.co.in,"delhi,","011- 22626320,9911986453,"
Hotel Boudha Chorten,"Boudha, P.O. Box: 5359, Ktm,","00977-1-44982404488178,00977-9841814328,"
Hotel Anand Inn Pvt. Ltd.,unknown,"71-580324,9741194399,"
Hotel Premium,"Paknajol, P.O. Box: 4246, Ktm,","00977-1-4701406,,"
Jungle Wildlife Camp,"Shauraha,","+977-56-580093,9851049483,"
Kathmandu Resort Hotel,"Thamel,","00977-1-470123547012424701224,00977-9851033917,"
Namaste homestay and apartment,"Gyandeep Marg, Lazimpat,","9851001068,9803667047,"
PEC Attestation & Appostile Services,"33/15, Prashant Building, Karve Road, Opp Abasaheb Garware College, Pune 411004,","02049027000,9404450674,"
Shikri Devi Hotel,"Thadoline-Bayarghari,","9846632209,9846632209,"
Swayambhu Peace Zone Hotel,"Swoyambhu,","00977-1-4275544,9841319827,"
Well Adventure Tours and Travel (P) Ltd.,"P.O.Box:8257, Baluwatar,","01-44154964421591,9851145128,"
Blue Mountain Home Stay,"Galkopakha, P.O. Box: 8974 CPC 167,","00977-1-4438118,00977-9851050313,"
Everest Lodge Restaurant & Bar,"P.O. Box: 21041,","038-550051,9841448924,"
FOREST HIDEAWAY HOTEL AND COTTAGES PVT. LTD.,"Thakurdwara, Bardiya","429716,,"
Hotel Blue Diamond,"Jyatha, P.O. Box: 2134, Ktm,","00977-1-42221804226320,00977-9803320324,"
Hotel Hellow Caravan,"Lakeside,","532722,,"
Hotel Lake Palace (P.) Ltd.,"Thamel,","00977-1-231569921902069841213397,,"
Hotel Moonlight (P) Ltd.,"Baidam,","521704,,"
Hotel Parkside,"Thamel,","00977-1-4232953,00977-9851074484,"
Hotel Pension Vasana,"Dillibazar, P.O. Box: 2722, Ktm,","00977-1-44146144425553,00977-9851026111,"
Hotel Shree Tibet,"Thamel, P.O. Box: 9299, Ktm,","00977-1-47009024700893,,"
Hotel The Great Wall (P.) Ltd.,"Thamel, P.O. Box: 10738, Ktm,","00977-1-42535434258768,,"
Hotel Heritage Inn,"GPO: 20839, Ktm, Thamel,","4422686,,"
HOTEL KATHMANDU VIEW PVT. LTD.,"Thamel,","44172124426598,,"
HOTEL SATHI PVT. LTD.,"Kailali,","521350523488,,"
HOTEL GRAND HOLIDAY,"Lakeside,","462967465924465919,,"
HOTEL BOUDHA CHORTEN PVT. LTD.,"Bouddha,","44982404488178,,"
HOTEL LANDMARk PVT.LTD,"Lakeside,","520908523096,,"
Hotel K. C.,"Damside,","061-462654462560,9846039865,"
International Guest House,"Kaldhara, Thamel,","01-4252299,,"
Mandala House,"Baluwatar, P.O. Box: 1222, Ktm,","00977-1-4412412,00977-9841224635,"
Mero Hotel Eco Home Pvt. Ltd.,"Thamel, P.O. Box: 25190, Ktm,","00977-1-43603734700187,00977-9851019046,"
Silver Home,"Thamel, P.O. Box: 11546, Ktm,","00977-1-42629864249735,,"
Teeka's Holiday Inn,unknown,"061-462033460223,9851052216,"
ZenNepal Tours & Travels Pvt. Ltd,"Thamel, Kathmandu, Nepal,","+977-1-4436364,,"
Aanand Hotel,"Stationroad,","41-523395,9844118736,"
Arcadia Apartment Hotel,"Thamel, P.O. Box: 9315, Ktm,","00977-1-42601874262768,,"
Club Himalaya Nagarkot Resort,"Nagarkot, P.O. Box: 2769, Ktm,","00977-1-6680080,,"
Destination Paradise,"Sinamangal,","00977-1-446191844622484464388,,"
Durbar Hotel,"GPO: 9700, Ktm, Durbarmarg,","425694042315254221656,,"
Fairmount Hotel,"Lakeside, P.O. Box: 401, Pkr,","061-461398463252,,"
Fuji Hotel Pvt. Ltd.,"Jyatha, P.O. Box: 6209, Ktm,","00977-1-4250435,,"
GLACIER HOTEL,"Gaurighat,","4637229851071792,,"
Godavari Village Resort,"Amarabati, Godavari, P.O. Box: 12446, Ktm,","00977-1-5560675,,"
GOKARNA GOLF RESORT AND SPA,"Gokarna,","44518504451212,,"
Grand Hotel,"Tahachal, P.O. Box: 12872, Ktm,","00977-1-42824824282483,,"
Grand Norling Hotel's Resort Country Club & Spa,"Mulpani, P.O. Box: 2365, Ktm,","00977-1-4451212,,"
Green Tara Hotel,"Lakeside,","524526,,"
Greenwich Village Hotel,"Kupondole Height, P.O. Box: 837, Ktm,","00977-1-55217805522399,,"
Hacienda Apartment Hotel,"Maharajgunj, P.O. Box: 1635, Ktm,","00977-1-4410216,,"
Hotel ADventure Nepal (P) Ltd.,"Thamel, P.O. Box: 8461, ktm,","00977-1-42314574257505,,"
Hotel Amadablam,"Thamel, P.O. Box: 15142 KPC 748,","00977-1-4250684,,"
Hotel Ambassador,"Lazimpat, P.O. Box: 2769, Ktm,","00977-1-4410432,,"
Hotel Barahi,unknown,"00977-1-442982098510202044429575,,"
Hotel Barahi,"Lake Side,","523017,,"
Hotel Barahi Pokhara,"Pokhara Nepal,","4429820460617463526,,"
Hotel Beginning,"Jyatha, P.O. Box: 344, Ktm,","00977-1-42513684251369,,"
Hotel Blue Heaven,"Lake Side,","532648986020202,,"
Hotel Blue Horizon,"Thamel, P.O. Box: 9300, Ktm,","00977-1-4421971,,"
Hotel Buddha (P) Ltd.,"Thamel, P.O. Box: 8056, Ktm,","00977-1-470036647005084700406,,"
Hotel Central Inn,"Pardi,","526283,,"
Hotel Centre Point,"Thamel, P.O. Box: 20266, Ktm,","00977-1-4444399,,"
Hotel Clarion (P) Ltd.,"Man Bhawan, P.O. Box: 676, Ltp,","00977-1-55245125521476,,"
Hotel Classic (P) Ltd.,"New Road, P.O. Box: 29, Ktm,","00977-1-4222630,,"
Hotel Courtyard,"Thamel, P.O. Box: 463, Ktm,","00977-1-4700648,,"
Hotel De L' Annapurna,"Durbar Marg, P.O. Box: 140, Ktm,","00977-1-4221711,,"
Hotel Diplomat (P) Ltd.,"Jyatha, P.O. Box: 11568, Ktm,","00977-1-4267996,,"
Hotel Down Town,"Thamel, P.O. Box: 14188, Ktm,","00977-1-47004714700150,,"
Hotel Dragon Pvt. Ltd.,"Pardi, Damside, P.O. Box: 15, Pkr,","460391462630,,"
Hotel Elite Pvt. Ltd.,"Jyatha, P.O. Box: 8742, Ktm,","00977-1-4227916,,"
Hotel Excelsior Pvt. Ltd.,"Thamel, P.O. Box: 9432, Ktm,","00977-1-425774847017354701566,,"
Hotel Fewa Prince (P) Ltd.,"P.O. Box: 418, Pkr,","524701,,"
Hotel Fewa Prince Pvt. Ltd.,"Ktm. Reservation Off, P.O. Box: 8974 PCN 354,","00977-1-4254123,,"
Hotel Gangjong (P.) Ltd.,"Lazimpat, P.O. Box: 385, Ktm,","00977-1-4439888,,"
Hotel Garuda Pvt. Ltd.,"Thamel, P.O. Box: 1771, Ktm,","00977-1-47003404700776,,"
Hotel Gautam Pvt. Ltd.,"Jyatha, P.O. Box: 931, Ktm,","00977-1-4263201,,"
Hotel Glacier (P) Ltd.,"Lakeside, P.O. Box: 171, Pkr,","521722,,"
Hotel Goodwill Pvt. Ltd.,"Kanibahal, P.O. Box: 8975 EPC 292,","00977-1-5544520,,"
Hotel Gorkhali Dhee,"Lakeside,","527395,,"
Hotel Greenwich Village,"Kupondole Height, P.O. Box: 13467, Ktm,","00977-1-5521780,,"
Hotel Harati,"Chhetrapati, P.O. Box: 289, Ktm,","00977-1-4257907,,"
Hotel Heera (P). Ltd.,"Thamel, P.O. Box: 15142 PPC 398,","00977-1-4259542,,"
Hotel Holy Shiva (P) Ltd.,"Lakeside,","531302521239,,"
Hotel Horizon Kathmandu Pvt. Ltd.,"Thamel, P.O. Box: 7060, Ktm,","00977-1-4220904,,"
Hotel Jagat,"Jyatha, P.O. Box: 9276, Ktm,","00977-1-42507324250399,,"
Hotel Kamal,"Kamalpokhari, P.O. Box: 12436, Ktm,","00977-1-4416354,,"
Hotel Karma Pvt Ltd.,"Thamel, P.O. Box: 12833, Ktm,","00977-1-4417897,,"
Hotel Lai Lai,"Chhetrapati, P.O. Box: 12578, Ktm,","00977-1-42576544255339,,"
Hotel Leader Palace (P) Ltd.,"Thamel,","00977-1-4152004,,"
Hotel Lion,"Lazimpat, P.O. Box: 8923, Ktm,","00977-1-4429391,,"
Hotel Lumbini Garden,"Buddhanagar, Bhairahawa","580145622155,,"
Hotel Maharaja Palace Pvt. Ltd.,"Tilganga,","00977-1-4486715,,"
Hotel Mandala,"Lakeside,","534690,,"
Hotel Mandap Pvt. Ltd.,"Thamel, P.O. Box: 3756, Ktm,","00977-1-4700321,,"
Hotel Marshyandi,"Thamel, P.O. Box: 13321, ktm,","00977-1-47001054700514,,"
Hotel Marshyangdi (P.) Ltd.,"Thamel, P.O. Box: 13321, Ktm,","00977-1-470010547000224701129,,"
Hotel Marsyangdi Mandala,"Thamel, P.O. Box: 8564, Ktm,","00977-1-4254511,,"
Hotel Meera Pvt. Ltd.,"Lake Side, P.O. Box: 269, Pkr,","521031,,"
Hotel Melungtse Pvt. Ltd.,"Maharajgunj, P.O. Box: 8413, Ktm,","00977-1-4373137,,"
Hotel Metropolitan Kantipur (P) Ltd.,"Paknajol, P.O. Box: 2625, Ktm,","00977-1-4221391,,"
Hotel Mona (P) Ltd.,"Thamel, P.O. Box: 9255, Ktm,","00977-1-47001514700735,,"
Hotel Mountain Top,"Lake Side,","520779524458,,"
Hotel Nature Land (P) Ltd.,"Damside, P.O. Box: 416, Pkr,","522577533313,,"
Hotel Nature Pvt. Ltd.,"Thamel, P.O. Box: 13581, Ktm,","00977-1-470082347008224701600,,"
Hotel Nepa International,"Jyatha Marg, P.O. Box: 344, Ktm,","00977-1-4251368,,"
Hotel Nepalaya,"Thamel, P.O. Box: 19792, ktm,","00977-1-42631634269141,,"
Hotel New Sahara,"Thamel, P.O. Box: 3295, Ktm,","00977-1-424993642499694249134,,"
Hotel Ngudrup Pvt. Ltd.,"Boudha, P.O. Box: 1287, Ktm,","00977-1-44762064464317,,"
Hotel Orchid (P) Ltd.,"Tripureshwor, P.O. Box: 5736, Ktm,","00977-1-4260706,,"
Hotel Orient,"Lake Side, P.O. Box: 137, Pkr,","520912522619,,"
