Name,Address,Telephone
NEPAL HYDRO AND ELECTRIC LTD.,"Butwal/Bhairahawa,","540212540386,,"
RADHA STRUCTURE AND ENGINEERING WORKS PVT. LTD.,"Baneshwor,","44721114491132,,"
SHAH CONSULT INTERNATIONAL PVT. LD.,"Old Baneshwor,","44718524492127,,"
SILT CONSULTANTS PVT. LTD.,"Mid Baneshwor,","447086644875984495163,,"
SPD CONSULTANTS PVT. LTD.,"Baneshwor,","44773334492766,,"
TAEC CONSULT PVT. LTD.,"Shankhamul,","47814464782340,,"
TEAM NEPAL PVT. LTD.,"Jawalakhel, Lalitpur","55468355538834,,"
UDECO PVT. LTD.,"Satdobato, Lalitpur","5541289,,"
UNITED BUILDERS AND ENGINEERS PVT. LTD.,"Anamnagar,","47702454771360,,"
WASSERKRAFT VOLKS AG,"Lalitpur,","5535009,,"
WELINK CONSULTANTS PVT. LTD.,"Baneshwor,","449258144998894495886,,"
Siddhi Sai Prakash Construction Pvt. Ltd.,"Ikhapokhari, Chhetrapati,","+977-1-4785883,,"
INFORMAL SECTOR RESEARCH AND STUDY CENTER,"Kamaladi,","4429324,,"
JALJALA RESEARCH AND CONSULTANCY PVT. LTD.,"Kupandole, Lalitpur","5011208,,"
AKRITI DESIGNERS,"Thapathali,","42601509851027816,,"
ALPHA ENGINEERING CONSULTANT,"Anamnagar,","4268604,,"
AMATYA GARDENING AND CONSULTANCY,"Kumaripati, Lalitpur","5521445,,"
ARCHITECTURAL DESIGN ASSOCIATES,"Baluwatar,","44124124429019,,"
ARCHITECTS DESIGN AND ASSOCIATES,"Jamal,","42248025524524,,"
ASSOCIATION FOR RESEARCH AND MANAGEMENT SERVICES PVT. LTD.,"Tripureshwor,","4243461,,"
BABA ARCHITECT AND ENGINEERING CONSULTANCY,"Koteshwor,","46001854601293,,"
BUILDING AUTHORITY PVT. LTD.,"Kamaladi,","42273934247706,,"
CAMEC ENGG.CONSULTANCY PVT. LTD.,"New Baneshwor,","4784156,,"
CEAD CONSULTANTS PVT. LTD.,"Pokhara,","5267895313089856026841,,"
CONSULTING ARCHITECTS ENGINEERS PLANNERS BUILDERS,"Kamaladi,","4240160,,"
CONSOLIDATED ENGINEERS,"Kumaripati, Lalitpur","55381795523073,,"
DEVS CONSULT NEPAL PVT. LTD.,"Anamnagar,","4219267,,"
DEVELOPMENT NETWORK PVT. LTD.,"New Baneshwor,","44998892101326,,"
DSA CONCULTANCY,"Khichapokhari,","4249309,,"
D S CONSULTING ENGINEERS PVT. LTD.,"Jawalakhel, Lalitpur","55367675520386,,"
EAST MANAGEMENT AND ENGINEERING SERVICE PVT. LTD.,"Satdobato, Lalitpur","55202425538325,,"
ECO-TECH CONSULT PVT. LTD.,"Dillibazar,","44196974438804,,"
EMES PVT. LTD.,"Satdobato, Lalitpur","5538325,,"
ENVIRONMENT AND RESOURCE MANAGEMENT CONSULTANTS PVT. LTD.,"New Baneshwor,","44830649851036653,,"
EVAN CONSULTANTS PVT. LTD.,"Jawalakhel, Lalitpur","5521784,,"
FEED PVT. LTD.,Lalitpur,"5542321,,"
GANAPATI CONSULTANTS,"Chhauni,","4270534,,"
GAURAV ENGINEERING CONSULTANT,"New Baneshwor,","4482060,,"
GLOBAL CONSTRUCTION CONSULTANT,"Adarshnagar,","524979,,"
HARDIC ENGINEERING CONSORTUM,"Baluwatar,","4426214,,"
HIGHWAY NEPAL PVT.LTD.,"Anamnagar,","4240445,,"
HYDRO ENGINEERING SERVICES PVT. LTD.,"Jyatha,","42495274249299,,"
INTEGRATED RURAL DEVELEPMENT SERVICE PVT. LTD.,"Balkhu,","44279111,,"
INTEGRATED DEVELOPMENT AND REASERCH SERVICES PVT. LTD.,"Old Baneshwor,","44731854478965,,"
INTEGRATED RESEARCH APPLICATION AND DEVELOPMENT,"Dhobighat, Lalitpur","552527855244925528897,,"
ITECO-CEMAT GEOTECH SERVICES PVT. LTD.,"Minbhawan,","4482310,,"
JOSHI ASSOCIATES,"Sukrapath,","42639434241969,,"
KAILASH TRADING COMPANY,"Himalaya Road,","525014530299,,"
LA,"Baneshwor,","447302444775714477526,,"
MASINA CONTINENTAL ASSOCIATES PVT. LTD.,"Baneshwor,","4473163,,"
MEC CONSULTANCY PVT. LTD.,"Gongabu,","4353787,,"
MEH CONSULTANTS PVT.LTD.,"Baneshwor,","44776344477349,,"
MENTOR CONSULTANTS PVT. LTD.,"Kumaripati, Lalitpur","5537698,,"
METRO CONSULTANTS PVT. LTD.,"Pulchowk, Lalitpur","5544217,,"
NARENDRA PRADHAN AND ASSOCIATES,"Old Baneshwor,","4473812,,"
NEPAL CONSTRUCTION AND ENGINEERING CORPORATION PVT. LTD.,"Pyukha,","42212884220063,,"
NIPPON KOEI COMPANY LTD.,"Thapathali,","4253786,,"
NORTH STAR ENGINEERING CONSULTANT PVT. LTD.,"Kupandole, Lalitpur","55211235520115,,"
ORIENTAL ELECTRIC CONSTRUCTION PVT. LTD.,"Maharajgunj,","44219924430367,,"
Q.S. TECHNICAL PVT. LTD.,"Balkumari, Lalitpur","5540275,,"
RACHANA CONSULTING ARCHITECTS AND ENGINEERS,"Handigaun,","4010047,,"
RITI CONSULTANCY PVT. LTD.,"Jawalakhel, Lalitpur","5548096,,"
SHARMA AND COMPANY PVT. LTD.,"Sitapaila,","467300146730024673003-4,,"
SHAH CONSULT INTERNATIONAL PVT.LTD.,"Baneshwor,","44718524492127,,"
SHIVALIK INTERNATIONAL /SHRI GANESH ELECTRIC SUPPLIERS,"Chabahil,","4468990,,"
SOIL TEST PVT.LTD.,"Balaju,","43622464362346,,"
SPADE CO PVT. LTD.,"Kupandole, Lalitpur","55260405544606,,"
STAR CONSULTANCY,"Gangabu,","0162088999803223153,,"
SUB STRUCTURAL CONSULT PVT. LTD.,"Baneshwor,","44929794491364,,"
TECHNICAL DEVELOPMENT ASSOCIATES PVT. LTD.,"Chakupat, Lalitpur","5554964,,"
UNITED DESIGNERS AND ASSOCIATES,"Laldurbar,","42319694221275,,"
VIEW POINT CONSULT PVT. LTD.,"Kathmandu,","016220440,,"
ALPINE ENGINEERING CONSULTANCY PVT. LTD.,"Kupandole, Lalitpur","5530714,,"
ARCHITECH BUILDERS AND CONTRACTOR,"Kathmandu,","9851041323,,"
BI-NERY CONSULTANCY,"Kuleshwor,","4288225,,"
CONSORTRIUM PVT. LTD.,"Khichapokhari,","42480074245004,,"
DEVELOPMENT ENGINEERING AND MANAGEMENT PVT. LTD.,"Baneshwor,","4476789,,"
DIP CONSULTANCY PVT. LTD.,"Dillibazar,","4429645,,"
EVEREST CONSULTANTS,"Kamaladi,","4252598,,"
HIMGUNA CONSULTANTS,"Main Road,","537756,,"
HN ENGINEERING CONSULTANCY PVT. LTD.,"Nayabazar,","43512979851039192,,"
K.C.ENGINEERING ENTERPRISES PVT.LTD.,"Lazimpat,","44151034415196,,"
MNA CONSULTANTS,"Lalitpur, Lalitpur","5532837,,"
MULTI DESIGN GROUP,"Kalimati,","43020519851050562,,"
NED CONSULT PVT. LTD.,"Bouddha,","4478913,,"
PLANWELL CONSULT,"Gongabu,","4356949,,"
PROJECT ENGINEERING CONSULTANCY AND RESEARCH PVT. LTD.,"Baluwatar,","4431433,,"
PYRAMID ENGINEERING SERVICES PVT. LTD.,"Chakupat, Lalitpur","0162075779851096648,,"
SOCIETY FOR ENVIRONMENTAL AND ECONOMIC DEVELEOPMENT-Nepal,"Anamnagar,","4239338,,"
TIME CONSULT PVT. LTD.,"Bansbari,","4373102,,"
ATL CONSULTING ENGINEERS,"Kuleshwor,","4272150,,"
A-Z CONSULTI1NG ENGINEERS,"Kuleshwor,","4272150,,"
BALAJU ENGINEERING AND STRUCTURE WORKS PVT. LTD.,"Balaju,","43503024359086,,"
BHAIRAB CONSTRUCTION CO. PVT. LTD.,"Nayabazar,","4359153,,"
BLUE MOUNTAIN DESIGN COMPANY,"Sallaghari,","44369544414669,,"
BUILDING DESIGN ASSOCIATES PVT. LTD.,"Sanepa, Lalitpur","5534221,,"
CEMAT WATER LAB PVT. LTD.,"Bijulibazar,","4780451,,"
C,"Khichapokhari,","4213657,,"
DESIGN CONSORTIUM,"Kamalpokhari,","4419784,,"
ENGINEERING EQIPMENT ENTERPRISES,"Lazimpat,","44295394436647,,"
EVEREST RESEARCH CENTRE,"Anamnagar,","4493703,,"
GAUTAM ENERGY ENGINEERING PVT.,"Butwal/Bhairahawa,","550140,,"
GEOTECH K.B. RANAMAGAR PVT. LTD.,"Sitapaila,","4671817,,"
HIMALAYAN MINERAL AND ENERGY CONSULTANTS,"New Baneshwor,","4482429,,"
HYUNDAI ENGINEERING COMPANY LTD.,"Jawalakhel, Lalitpur","5524991,,"
IBB ENGINEERING CONSULTANCY PVT. LTD.,"Balaju,","4352615,,"
MUDHBARY AND JOSHI TRADELINK,"Tripureshwor,","4213436,,"
MULTI POWER HYDRO ELECTRIC DEVELOPMENT CORPORATION,"Tangal,","4410364,,"
NATIONAL STRUCTURE AND ENGG. PVT. LTD.,"Idustrial Estate, Lalitpur","5521405,,"
NEPAL ENGINEERING CONSULTANCY SERVICE CENTRE LTD.,"Ekantakuna,","55229834470971,,"
PAGODA ENGINEERING CONSULT,"New Bus Stand,","4272951,,"
POWER PARTS INTERNATIONAL PVT. LTD.,"Hiti Durbar,","44349344421505,,"
PRATHISTHA CONSTRUCTION CO. PVT. LTD.,"Kathmandu,","2150800,,"
ROCKWINS CONSULTANTS,"Bhatbhateni,","44184294475152,,"
SIRUWA CONSTRUCTION CO. PVT. LTD.,"Dillibazar,","44305014430503,,"
S.P. SHRESTHA AND ASSOCIATES,"Exhibition Road,","42262804222673,,"
SUPREME COMMERCIAL CONCERN,"Tripureshwor,","42163719851062485,,"
TAHAL CONSULTING ENGINEERING LTD.,"Lazimpat,","4412024,,"
ALLIED ENGINEERING AND CONSTRUCTIONS,"Harikunj Road,","520049,,"
ANANTA ENGINEERING AND CONSTRUCTION,"Main Road,","522433,,"
APEX CONSULTANCY SEWA,Lalitpur,"5524041,,"
APEX PLANNING AND ENGINEERING CONSULTANCY SERVICES PVT. LTD.,"Tahachal,","4272333,,"
ASHIYANA CONSULTANTS AND CONSTRUCTION PVT. LTD.,"Teku,","42131614216232,,"
AUCTION ROVER PUMP PLANNING,"Maitidevi,","4415849,,"
BALAJU YANTRA SHALA SANITARY IND. LTD.,"Ind.State,","4350440,,"
B.B.TRADE LINKS,"Thapathali,","4212538,,"
BHATRI MECHANICAL WORKSHOP,"Maharajgunj,","4433721,,"
BHERI TECHNICAL TRAINING CENTER,"Ind.State,","523651,,"
CHITWAN CO-E NEPAL PVT. LTD.,"Chitwan,","520123,,"
COEMAN CO-NEPAL PVT LTD,"Thamel,","4410696,,"
DANTAKALI GHAR JAGGA BANDOBASTA,"Mahadevsthan,","4472381,,"
D.K.ENGINEERING CONSULT,Lalitpur,"5527629,,"
D.K. KARKI AND COLLABORATES ENTERPRISES,"Bhatbhateni,","4411614,,"
D.K. METAL,"Dharan,","520191,,"
ECAD CONSULTANTS PVT. LTD.,"Khichapokhari,","4249126,,"
ELA CONSULTANT,"Jwalgal, Lalitpur","5545736,,"
ELECTRICAL AND ELECTRONIC SERVICE,"Lagankhel, Lalitpur","5522051,,"
EVEREST METAL INDUSTRIES,"Ind.State,","521647,,"
GANESHKAMAL METAL INDUSTRY PVT. LTD.,"Kalimati,","4415909,,"
HIMALAYA METAL WORKS,"Krishnagalli, Lalitpur","5521503,,"
HYDRO TRANS PVT. LTD.,"Balaju,","43623644362446,,"
JAGADAMBA MECHANICAL REWORKSHOP,"Krishnagalli, Lalitpur","5526280,,"
JAGDAMBA ENGINEERING,"Balkumari, Lalitpur","21200035549268,,"
JAGADAMBA MECHANICAL REPAIRING WORKSHOP,"Ind.State, Lalitpur","5526280,,"
JBN SOLAR INDUSTRY,"Kushunti, Lalitpur","5523948,,"
KASTHAMANDAP ENGINEERING CONSULTANCY,"Maitidevi,","4412545,,"
K.C. AND C.O. ENGINEERING,"Lazimpat,","44133174415103,,"
K.R. METAL WORKS,"Krishnagalli, Lalitpur","5525725,,"
MACHHAPUCHHRE METAL AND MACHINERY WORKS PVT.LTD.,"Ind.State,","520605,,"
MD. CONSULTING ENGINEERS,"Maitidevi,","4416519,,"
MEDIA ELECTRONIC CENTER,"New Road,","4268122,,"
MEENA METAL,"Deshi Line,","520808,,"
MERAD ENGINEERING CONSULT PVT. LTD.,"Lalitpur, Lalitpur","55249195523382,,"
MIR ENGINEERING CONSULTANTS PVT. LTD.,"New Bus Stand,","4360386,,"
M.K. METAL,"Mahendrapath,","520207,,"
M.K. SHRESTHA AND ASSOCIATES,"Kathmandu,","4222255,,"
MODERN GENERAL CONSTRUCTION SEWA,"Putalisadak,","4223269,,"
MUNASRI CONSTRUCTION,Lalitpur,"5542773,,"
NAVIN CONSTRUCTION COMPANY,"Thamel,","44115094412175,,"
NEW YORK AUTOCIVIL CONSULTANCY,"New Bus Stand,","4354573,,"
PACE CONSULTANT PVT. LTD.,"Maharajgunj,","4371788,,"
PASHUPATI METAL INDUSTRIES PVT.LTD.,"Mahendra Pool,","520881,,"
PRADHAN ENGINEERING INDUSTRIES,"Gwarko, Lalitpur","52025775200577,,"
PRIYANKA ENGINEERING AND ARCHITECT CONSULTANCY,"Maharajgunj,","43722989851039798,,"
RARA CONSTRUCTION PVT. LTD.,"Baneshwor,","4415207,,"
RELIABLE CONSULT PVT. LTD.,"Dillibazar,","4441405,,"
ROUGHTON AND PARTNERS CONSULTANT,"Baluwatar,","4415899,,"
RUBI IRON WORKSHOP,"Krishnagalli, Lalitpur","5526259,,"
SANTOSHI NIRMAN SEWA,"Putalisadak,","4419700,,"
SAR CONSULTING ENGINEERS,"Naxal,","4417930,,"
S.D.S. CONSULT PVT. LTD.,"Chabahil,","4470823,,"
SEIMKA ENGINEERING PVT.LTD.,"Teku,","4213708,,"
SHALI GRAM METAL WORKS,"Butwal/Bhairahawa,","540108,,"
SHRESTHA AND BUILDERS PVT. LTD.,"Lagan,","4223108,,"
SHREE SIDHI BINAYAK ENGINEERING,"Kamal Nagar, Chitwan","521579,,"
SONNY ENGINEERING CONSULTANT PVT.LTD.,"Kathmandu,","4470917,,"
SRIJANA ASSOCIATES PVT. LTD.,"Balkumari, Lalitpur","5548055,,"
SUPER SHERPA CONSTRUCTION PVT. LTD.,"Bishalnagar,","4423068,,"
SURYA METAL WORKS,"Krishnagalli, Lalitpur","5525904,,"
TAMRAKAR CONSULTANT,"Khichapokhari,","4228615,,"
TECHNO-CONSTRUCTION AND WATER PROOFING PVT.LTD.,"Laldurbar,","42287904227206,,"
THE GENERAL TRADING AND ENG. CO. PVT. LTD.,"Exhibition Road,","42271264227098,,"
TIKARAM LIMBU AND ASSOCIATES,"Kathmandu,","4220116,,"
TRISHAKTI METAL INDUSTRIES,"Lagan,","42729244213445,,"
UNIVERSAL ENGINEERING CONSTRUCTION CONSULTANT,"Chapkaiya,","529375,,"
XI CONSULT PVT. LTD.,"Baneshwor,","4480160,,"
YADAV ENGINEERING AND CONSULTANCY,"Bramhapuri,","520842,,"
