Name,Address,Telephone
Prime Broadcasting System (P) Ltd.,"Putalisadak, P.O. Box: 615, Ktm,","00977-1-42258504226890,,"
Prime Broadcasting System (P) Ltd.,"Putalisadak, P.O. Box: 615, Ktm,","00977-1-42258504226890,,"
Saroj Instrumental Shop,"Chhetrapati, P.O. Box: 13681, Ktm,","00977-1-42583724415322,,"
Little Star Records (P) Ltd.,"P.O. Box: 194, Ltp,","00977-1-552737355351825520065,,"
Saroj Instrumental Shop,"Chhetrapati, P.O. Box: 13681, Ktm,","00977-1-42583724415322,,"
Himshikhar Music Records,"Putalisadak,","00977-1-4218178,,"
Little Star Records (P) Ltd.,"P.O. Box: 194, Ltp,","00977-1-552737355351825520065,,"
Manasalu F.M,"Ale-7, Gorkha","064-421484,9846378057,"
Himshikhar Music Records,"Putalisadak,","00977-1-4218178,,"
Trinity Digital Studio,"Tripuraswar, Kathmandu,","00977-1-4534873,9843367018,"
Manasalu F.M,"Ale-7, Gorkha","064-421484,9846378057,"
Alisha Trade International,"Nayabazar,","00977-1-4361299,,"
Trinity Digital Studio,"Tripuraswar, Kathmandu,","00977-1-4534873,9843367018,"
Deep Music,"Khichapokhari,","00977-1-4223363,,"
Alisha Trade International,"Nayabazar,","00977-1-4361299,,"
Gorakhkali Cassette Center,"Naya Bazar,","00977-1-21900179851055352,,"
Deep Music,"Khichapokhari,","00977-1-4223363,,"
Gorakhkali Cassette Center,"Naya Bazar,","00977-1-21900179851055352,,"
Harmonium,"GPO: 322, Ktm, Khichapokhari,","4244364,,"
Himalayan Harmony,"Kamaladi,","00977-1-4228252,,"
Harmonium,"GPO: 322, Ktm, Khichapokhari,","4244364,,"
Himalayan Harmony,"Kamaladi,","00977-1-4228252,,"
Namaste Cultural Studio,"Dillibazar,","00977-1-4430087,,"
NJ Vision Pvt. Ltd.,"Bakhundol, P.O. Box: 4472, Ktm,","00977-1-5551172,,"
Namaste Cultural Studio,"Dillibazar,","00977-1-4430087,,"
Platinum Studio,"Kantipath, P.O. Box: 983, Ktm,","00977-1-4231998,,"
NJ Vision Pvt. Ltd.,"Bakhundol, P.O. Box: 4472, Ktm,","00977-1-5551172,,"
Saptak Recording & Research Center (P.) Ltd.,"Kamalpokhari, P.O. Box: 10222, Ktm,","00977-1-4416744,,"
Platinum Studio,"Kantipath, P.O. Box: 983, Ktm,","00977-1-4231998,,"
Shankar Sports & Music House,"Khichapokhari,","00977-1-4223363,,"
Saptak Recording & Research Center (P.) Ltd.,"Kamalpokhari, P.O. Box: 10222, Ktm,","00977-1-4416744,,"
Toofan Communication Network Pvt. Ltd,"Kupondole,","00977-1-5538156,,"
Shankar Sports & Music House,"Khichapokhari,","00977-1-4223363,,"
Toofan Communication Network Pvt. Ltd,"Kupondole,","00977-1-5538156,,"
Alfa Digitech A/V Studio,"Chhauni,","00977-1-42870004279266,,"
Alfa Digitech A/V Studio,"Chhauni,","00977-1-42870004279266,,"
Alfa Digitech A'V Studio,"Chhauni,","42870004279266,,"
Alfa Digitech A'V Studio,"Chhauni,","42870004279266,,"
Alisha Trade International,"Thamel,","00977-1-44121819851046147,,"
Alisha Trade International,"Thamel,","00977-1-44121819851046147,,"
Annapurna Cassettes Centre (P) Ltd.,"Ason,","00977-1-4224582,,"
Annapurna Cassettes Centre (P) Ltd.,"Ason,","00977-1-4224582,,"
Creative Digital Recording Studio Pvt. Ltd.,"Anamnagar, P.O. Box: 6752, Ktm,","00977-1-2002748,,"
Creative Digital Recording Studio Pvt. Ltd.,"Anamnagar, P.O. Box: 6752, Ktm,","00977-1-2002748,,"
Digital Kathmandu (P) Ltd.,"Nayabazar,","00977-1-43583279851043509,,"
Digital Kathmandu (P) Ltd.,"Nayabazar,","00977-1-43583279851043509,,"
Kathmandu Digital Sound Recording Studio,"Naya Bazar,","00977-1-43583279841315471,,"
kishan thapa,"kalanki,","285247,,"
Kathmandu Digital Sound Recording Studio,"Naya Bazar,","00977-1-43583279841315471,,"
kishan thapa,"kalanki,","285247,,"
Manjushree Music Center,"Satghumti,","00977-1-4701650,,"
Manjushree Music Center,"Satghumti,","00977-1-4701650,,"
Master Recording Industries P. Ltd.,"New Road, P.O. Box: 145, Ktm,","00977-1-4255071,,"
Master Recording Industries P. Ltd.,"New Road, P.O. Box: 145, Ktm,","00977-1-4255071,,"
Melody Digital Recording Studio Pvt. Ltd.,"Chhetrapati,","00977-1-4254031,,"
Melody Digital Recording Studio Pvt. Ltd.,"Chhetrapati,","00977-1-4254031,,"
N. T. Musical Concern,"Pulchowk,","00977-1-55316205526066,,"
N. T. Musical Concern,"Pulchowk,","00977-1-55316205526066,,"
Omniphonics Digital Recording Studio,"Balaju,","00977-1-43506674350439,,"
Omniphonics Digital Recording Studio,"Balaju,","00977-1-43506674350439,,"
Royal Music Shop,"Jyatha, P.O. Box: 10435, Ktm,","00977-1-4256210,,"
Royal Music Shop,"Jyatha, P.O. Box: 10435, Ktm,","00977-1-4256210,,"
Royaltone Records Pvt. Ltd.,"Imadole,","00977-1-52035669851024363,,"
Samjhana Audio & Video (P) Ltd. (SAV),"Indrachowk, P.O. Box: 19521, Ktm,","00977-1-4265422,,"
S K. Enterprises,"Traffic Chowk,","521797,,"
Royaltone Records Pvt. Ltd.,"Imadole,","00977-1-52035669851024363,,"
The Music Network Pvt. Ltd.,"Putalisadak,","00977-1-4428177,,"
Samjhana Audio & Video (P) Ltd. (SAV),"Indrachowk, P.O. Box: 19521, Ktm,","00977-1-4265422,,"
ArkoEvent,"Bagmati,","unknown,,"
Manakamana Band Baja,"Bashundhara,","00977-1-4356722,00977-9841275428,"
S K. Enterprises,"Traffic Chowk,","521797,,"
Nick Clay,"1555 Broadway Suite 3B NY, NY 10016, Ny","4646464646,,"
The Music Network Pvt. Ltd.,"Putalisadak,","00977-1-4428177,,"
ArkoEvent,"Bagmati,","unknown,,"
Chordpedia,"Bagmati,","unknown,,"
Manakamana Band Baja,"Bashundhara,","00977-1-4356722,00977-9841275428,"
Mickey and Tom Studio Pvt. Ltd.,"Bagmati,","unknown,,"
Nick Clay,"1555 Broadway Suite 3B NY, NY 10016, Ny","4646464646,,"
Astron Recording Pvt. Ltd.,"Kupondole, P.O. Box: 8975 EPC 509,","00977-1-5535340,,"
Chordpedia,"Bagmati,","unknown,,"
Mickey and Tom Studio Pvt. Ltd.,"Bagmati,","unknown,,"
BHAGAWATI BRASS BAND,"Bhimsensthan,","4255662,,"
Astron Recording Pvt. Ltd.,"Kupondole, P.O. Box: 8975 EPC 509,","00977-1-5535340,,"
BMI Records & Entertainment (P) Ltd.,"Lainchour,","00977-1-4415640,,"
Climax,"Super Market,","00977-1-4228368,,"
Dovan Music Studio,"Anamnagar,","00977-1-4269840,,"
BHAGAWATI BRASS BAND,"Bhimsensthan,","4255662,,"
Everest Band Baja,"Purnachandi,","00977-1-55360775523225,,"
BMI Records & Entertainment (P) Ltd.,"Lainchour,","00977-1-4415640,,"
EVEREST BAND BAZA,"Purnachandi, Lalitpur","55360775526225,,"
Famous Digital Recording Studio,"Buddhanagar,","00977-1-47846622041303,,"
Climax,"Super Market,","00977-1-4228368,,"
Fusion Recording & Sound System,"Kumaripati,","00977-1-55313039851024141,,"
Dovan Music Studio,"Anamnagar,","00977-1-4269840,,"
Guitar Arts & Silver (P.) Ltd.,"Satghumti,","00977-1-47004829851062430,,"
Everest Band Baja,"Purnachandi,","00977-1-55360775523225,,"
JUGAMBAR BAND,"Lalitpur,","43513534258973,,"
Maitri Buddha Music Instrument Shop,"Thamel,","00977-1-4268780,,"
EVEREST BAND BAZA,"Purnachandi, Lalitpur","55360775526225,,"
Famous Digital Recording Studio,"Buddhanagar,","00977-1-47846622041303,,"
Melody Digital Recording Studio,"Chhetrapati,","4254031,,"
MOUNTAIN BAND,"Lalitpur, Lalitpur","5548108,,"
Fusion Recording & Sound System,"Kumaripati,","00977-1-55313039851024141,,"
MOUNTAIN BRASS BAND,"Jhamshikhel, Lalitpur","5548108,,"
Guitar Arts & Silver (P.) Ltd.,"Satghumti,","00977-1-47004829851062430,,"
Music Hut,"New Road, P.O. Box: 13671, Ktm,","00977-1-4223680,,"
JUGAMBAR BAND,"Lalitpur,","43513534258973,,"
Namaste Vision,"Putalisadak, P.O. Box: 8975 EPC 5147,","00977-1-4413727,,"
Maitri Buddha Music Instrument Shop,"Thamel,","00977-1-4268780,,"
New Opus Studios (P) Ltd.,"Putalisadak,","00977-1-2081233,,"
Melody Digital Recording Studio,"Chhetrapati,","4254031,,"
New Sports & Music House,"Khichapokhari,","00977-1-4223703,,"
MOUNTAIN BAND,"Lalitpur, Lalitpur","5548108,,"
MOUNTAIN BRASS BAND,"Jhamshikhel, Lalitpur","5548108,,"
NEW MANAKAMANA BRASS BAND,"Basundhara,","4356722,,"
Music Hut,"New Road, P.O. Box: 13671, Ktm,","00977-1-4223680,,"
NEW SIKHAR BAND BAZA,"Mahapal, Lalitpur","5544525,,"
Namaste Vision,"Putalisadak, P.O. Box: 8975 EPC 5147,","00977-1-4413727,,"
New Opus Studios (P) Ltd.,"Putalisadak,","00977-1-2081233,,"
Omniphonics Digital Studio,"Balaju,","4350667,,"
New Sports & Music House,"Khichapokhari,","00977-1-4223703,,"
Panel,"Putalisadak, P.O. Box: 20435, Ktm,","00977-1-4441905,,"
NEW MANAKAMANA BRASS BAND,"Basundhara,","4356722,,"
RAJ BAND,"Naxal,","4417244,,"
NEW SIKHAR BAND BAZA,"Mahapal, Lalitpur","5544525,,"
Ramlal Music Instruments,"Paknajol,","00977-1-4251683,,"
Omniphonics Digital Studio,"Balaju,","4350667,,"
Reema Digital Recording Studio,"Babarmahal, P.O. Box: 20111, Ktm,","00977-1-4226994,,"
Panel,"Putalisadak, P.O. Box: 20435, Ktm,","00977-1-4441905,,"
Rhythm Music Studio,"Kupondole,","00977-1-5523847,,"
RAJ BAND,"Naxal,","4417244,,"
Rivsound Digital Recording Studio,"Bhanu Tole,","531950533079,,"
Ramlal Music Instruments,"Paknajol,","00977-1-4251683,,"
Samlo Digital Recording Studio,"Lagankhel,","00977-1-5551284,,"
Shradha Recording Studio,"Putalisadak,","00977-1-4430508,,"
Reema Digital Recording Studio,"Babarmahal, P.O. Box: 20111, Ktm,","00977-1-4226994,,"
SHREE MAHALAXMI SANGEET BAND,"Satdobato, Lalitpur","55412245541520,,"
Rhythm Music Studio,"Kupondole,","00977-1-5523847,,"
Rivsound Digital Recording Studio,"Bhanu Tole,","531950533079,,"
Studio Purple Digital Recording Studio Pvt. Ltd.,"Naxal,","00977-1-984122667919851049336,,"
Samlo Digital Recording Studio,"Lagankhel,","00977-1-5551284,,"
Shradha Recording Studio,"Putalisadak,","00977-1-4430508,,"
Super Sound Recording,"Maitighar,","00977-1-4262433,,"
SHREE MAHALAXMI SANGEET BAND,"Satdobato, Lalitpur","55412245541520,,"
The Best Tone Music P. Ltd.,"Mahaboudha,","00977-1-435465298510788559803045513,,"
The Wave Digital Recording Studio,"Tengal,","00977-1-4266962,,"
Studio Purple Digital Recording Studio Pvt. Ltd.,"Naxal,","00977-1-984122667919851049336,,"
Super Sound Recording,"Maitighar,","00977-1-4262433,,"
Tri Shakti Studio,unknown,"522121,,"
YETI BAND,"Kathmandu,","4425606,,"
The Best Tone Music P. Ltd.,"Mahaboudha,","00977-1-435465298510788559803045513,,"
The Wave Digital Recording Studio,"Tengal,","00977-1-4266962,,"
Tri Shakti Studio,unknown,"522121,,"
YETI BAND,"Kathmandu,","4425606,,"
