Name,Address,Telephone
ARANIKO TENT HOUSE AND CATERING SERVICE,"Baneshwor,","55546839841256185,,"
ARNIKO TENT HOUSE AND DECORATER,"Buddhanagar,","47844059841256185,,"
BIRAJ TANDORI FAST FOOD AND PARTY PALACE,"Gaushala,","448187098510690589851047349,,"
BOL BAM DECORATOR CONCERN,"Baneshwor,","449266841055289851083629,,"
BROTHER,"Maitidevi,","4413559,,"
FAMOUS TENT HOUSE,"Teku,","42456914244746,,"
GAGAN CHUMBI SAGARMATHA CATERING AND TENT HOUSE,"New Baneshwor,","20403859851042978,,"
GAGAN CHUMBI SAGARMATH CATERING AND TENT HOUSE,"New Baneshwor,","446259920403859851042978,,"
GAGAN CHUMBI PARTY PALACE,"New Baneshwor,","446259920403859851042978,,"
JYOTI TENT HOUSE AND CATERING SERVICES,"Battisputali,","44724174771512,,"
KANTIPUR TENT HOUSE AND CATERING SERVICE,"Kalimati,","428152242888789851022418,,"
KISHWOR TRADING CENTRE,"Kamalpokhari,","44111334434308,,"
KRISHNA TENT HOUSE,"Mahapal, Lalitpur","55339995525999,,"
MACHINDRA TENT HOUSE,"Jawalakhel, Lalitpur","5542299,,"
MAHANAGAR TENT HOUSE,"Kathmandu,","4483858,,"
MANDALA HOUSE AND CATERING SERVICE,"Gwarko, Lalitpur","21201995006291,,"
MANSU INDUSTRIES,"Krishnagalli, Lalitpur","55222025521893,,"
MOUNTAIN GEAR AND TENT SUPPLIERS PVT. LTD.,"Gairidhara,","4435768,,"
NAMASTE TENT HOUSE AND CATERING SERVICE,"New Baneshwor,","4490398,,"
NEW ANNAPURNA CATERING,"New Baneshwor,","44941909841209906,,"
NEW PUJA AND PUJA CATERING SERVICE,"Adityamarg,","4220786,,"
NEW SARIF TENT HOUSE AND CATERING SERVICE,"Chitwan,","5235659855056043,,"
NEW SANGAM TENT HOUSE,"Narayangadh, Chitwan","5239369855055657,,"
NEW KATHMANDU TENT HOUSE,"Tripureshwor,","4233559,,"
PRAKASH TENT AND TARPAULIN PVT. LTD.,"Satdobato, Lalitpur","55602045549179,,"
RAJDHANI CATERING AND TENT HOUSE,"Ratopool,","4417680,,"
RAJDHANI PARTY PALACE PVT. LTD.,"Gaushala,","4473040,,"
RENTING SELLING AND BUYING OF MOUNTAINEERING EQPT.,"Thamel,","4415675,,"
RENTAL SERVICE,"Kamalpokhari,","44169374720937,,"
SANTOSHI MAA TENT AND CATRING SERVICE,"Jhamshikhel, Lalitpur","5552848,,"
SANGAM TENT HOUSE,"Siddhartha Nagar, Butwal/Bhairahawa","5219939857020312,,"
SHOVA TRADING,"Prithibichowk,","521523,,"
SHREE BAGALAMUKHI RENT AND CATERING SERVICE,"Ikhalakhu, Lalitpur","55370325530278,,"
SHRESTHA CATTERING SERVICE,"Lakeside,","9856022282,,"
SHREE KALANKI MAI TENT HOUSE,"Kalanki,","4282226,,"
SHUBHA CATERING AND TENT HOUSE,"Kuleshwor,","42725294332218,,"
SINGHS,"Naxal,","44171419851023910,,"
TENT AND CATERING STATION,"Ghattekulo,","477117447704689851048103,,"
THE NORTH POLE CAMPING PRODUCTS,"Chhetrapati,","4213303,,"
TREK SHOP,"Jyatha,","4223266,,"
UNIQUE TRDE LINK,"Jhamshikhel, Lalitpur","5521713,,"
Wild Earth Journeys,"Tangal, Bhat bateni,","014438883,,"
